3.00000000000000000000,3.00000000000000000000,3.00000000000000000000,3.00000000000000000000,3.00000000000000000000,3.00000000000000000000,3.00000000000000000000,3.00000000000000000000,3.00000000000000000000,3.00000000000000000000,3.00000000000000000000,3.00000000000000000000,3.00000000000000000000,3.00000000000000000000,3.00000000000000000000,3.00000000000000000000,3.00000000000000000000,3.00000000000000000000,3.00000000000000000000,3.00000000000000000000
1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
0.93494623655913977611,0.92903225806451616986,0.93817204301075274309,0.91612903225806452401,0.92526881720430109723,0.92526881720430109723,0.93118279569892470349,0.93225806451612902581,0.93709677419354842076,0.94086021505376349339,0.93010752688172038116,0.92956989247311827551,0.92849462365591395319,0.92043010752688170228,0.93763440860215052641,0.93279569892473113146,0.93440860215053767046,0.93225806451612902581,0.93602150537634409844,0.93225806451612902581
